batter_id,b_roll25_whiff_rate,b_roll25_contact_rate,b_roll25_k_rate,b_roll25_bb_rate,b_roll25_zone_swing_rate,b_roll25_chase_rate,b_roll25_xwoba,b_roll25_avg_exit_velo,b_roll25_barrel_rate,b_roll25_hard_hit_rate,b_roll50_whiff_rate,b_roll50_contact_rate,b_roll50_k_rate,b_roll50_bb_rate,b_roll50_zone_swing_rate,b_roll50_chase_rate,b_roll50_xwoba,b_roll50_avg_exit_velo,b_roll50_barrel_rate,b_roll50_hard_hit_rate,b_roll100_whiff_rate,b_roll100_contact_rate,b_roll100_k_rate,b_roll100_bb_rate,b_roll100_zone_swing_rate,b_roll100_chase_rate,b_roll100_xwoba,b_roll100_avg_exit_velo,b_roll100_barrel_rate,b_roll100_hard_hit_rate
643778,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,
658551,1.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,,,,1.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,,,,1.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,,,
642211,0.3352289125016398,0.6647710874983602,0.2713333333333333,0.14933333333333335,0.7119910282953761,0.21415384615384617,0.3845454631111111,86.76286848072561,0.015873015873015872,0.39682539682539675,0.3295470230252839,0.6704529769747161,0.3275510204081633,0.11190476190476191,0.6562025534851622,0.23810917092167092,0.33148459531594143,86.32635658914728,0.03239202657807309,0.39424141749723146,0.3295470230252839,0.6704529769747161,0.3275510204081633,0.11190476190476191,0.6562025534851622,0.23810917092167092,0.33148459531594143,86.32635658914728,0.03239202657807309,0.39424141749723146
641541,1.0,0.0,0.75,0.0,0.3333333333333333,0.3,0.180483,,,,1.0,0.0,0.75,0.0,0.3333333333333333,0.3,0.180483,,,,1.0,0.0,0.75,0.0,0.3333333333333333,0.3,0.180483,,,
643256,0.41666666666666663,0.5833333333333334,0.5,0.0,0.625,0.5,0.271,79.875,0.0,0.0,0.41666666666666663,0.5833333333333334,0.5,0.0,0.625,0.5,0.271,79.875,0.0,0.0,0.41666666666666663,0.5833333333333334,0.5,0.0,0.625,0.5,0.271,79.875,0.0,0.0
607468,0.31438127090301005,0.68561872909699,0.38666666666666666,0.04666666666666666,0.4400714285714286,0.21078499278499277,0.24007350266666666,80.18483333333333,0.0,0.1588888888888889,0.25563427800269906,0.7443657219973009,0.35416666666666663,0.06291666666666666,0.514529532967033,0.19656907420065314,0.2846587323611111,81.05078431372549,0.0058823529411764705,0.19346405228758168,0.25563427800269906,0.7443657219973009,0.35416666666666663,0.06291666666666666,0.514529532967033,0.19656907420065314,0.2846587323611111,81.05078431372549,0.0058823529411764705,0.19346405228758168
676220,0.25,0.75,0.0,0.0,0.5833333333333333,,0.114,74.8,0.0,0.0,0.25,0.75,0.0,0.0,0.5833333333333333,,0.114,74.8,0.0,0.0,0.25,0.75,0.0,0.0,0.5833333333333333,,0.114,74.8,0.0,0.0
608723,0.0,1.0,0.25,0.0,0.5,0.0,0.391716,67.1,0.0,0.0,0.0,1.0,0.25,0.0,0.5,0.0,0.391716,67.1,0.0,0.0,0.0,1.0,0.25,0.0,0.5,0.0,0.391716,67.1,0.0,0.0
641924,0.46725108225108225,0.5327489177489177,0.41111111111111115,0.03888888888888888,0.7164213564213564,0.31584045584045584,0.2619276953766692,84.98511904761905,0.0,0.2845238095238095,0.46725108225108225,0.5327489177489177,0.41111111111111115,0.03888888888888888,0.7164213564213564,0.31584045584045584,0.2619276953766692,84.98511904761905,0.0,0.2845238095238095,0.46725108225108225,0.5327489177489177,0.41111111111111115,0.03888888888888888,0.7164213564213564,0.31584045584045584,0.2619276953766692,84.98511904761905,0.0,0.2845238095238095
669456,0.4,0.6000000000000001,0.5,0.0,0.5476190476190476,0.25,0.015666666666666666,75.025,0.0,0.0,0.4,0.6000000000000001,0.5,0.0,0.5476190476190476,0.25,0.015666666666666666,75.025,0.0,0.0,0.4,0.6000000000000001,0.5,0.0,0.5476190476190476,0.25,0.015666666666666666,75.025,0.0,0.0
664208,0.3333333333333333,0.6666666666666667,0.0,0.0,0.75,0.0,0.084,72.0,0.0,0.0,0.3333333333333333,0.6666666666666667,0.0,0.0,0.75,0.0,0.084,72.0,0.0,0.0,0.3333333333333333,0.6666666666666667,0.0,0.0,0.75,0.0,0.084,72.0,0.0,0.0
608717,0.5,0.5,1.0,0.0,0.3333333333333333,0.0,0.0,75.6,0.0,0.0,0.5,0.5,1.0,0.0,0.3333333333333333,0.0,0.0,75.6,0.0,0.0,0.5,0.5,1.0,0.0,0.3333333333333333,0.0,0.0,75.6,0.0,0.0
592314,1.0,0.0,1.0,0.0,0.6666666666666666,0.75,0.0,,,,1.0,0.0,1.0,0.0,0.6666666666666666,0.75,0.0,,,,1.0,0.0,1.0,0.0,0.6666666666666666,0.75,0.0,,,
640464,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.611111111111111,0.16666666666666666,0.19000000000000003,79.17500000000001,0.0,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.611111111111111,0.16666666666666666,0.19000000000000003,79.17500000000001,0.0,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.611111111111111,0.16666666666666666,0.19000000000000003,79.17500000000001,0.0,0.25
502171,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,0.0,0.057,80.1,0.0,0.0,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,0.0,0.057,80.1,0.0,0.0,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,0.0,0.057,80.1,0.0,0.0
663465,0.5,0.5,0.5,0.0,0.0,1.0,0.0025,85.9,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,0.0025,85.9,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,0.0025,85.9,0.0,0.0
641482,0.0,1.0,0.0,0.0,1.0,,0.156,65.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,0.156,65.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,0.156,65.2,0.0,0.0
660761,0.6666666666666666,0.33333333333333337,1.0,0.0,1.0,1.0,0.0,81.7,0.0,0.0,0.6666666666666666,0.33333333333333337,1.0,0.0,1.0,1.0,0.0,81.7,0.0,0.0,0.6666666666666666,0.33333333333333337,1.0,0.0,1.0,1.0,0.0,81.7,0.0,0.0
607229,0.6666666666666666,0.3333333333333333,0.7,0.2,0.3333333333333333,0.2,0.1502434,97.1,0.0,1.0,0.6666666666666666,0.3333333333333333,0.7,0.2,0.3333333333333333,0.2,0.1502434,97.1,0.0,1.0,0.6666666666666666,0.3333333333333333,0.7,0.2,0.3333333333333333,0.2,0.1502434,97.1,0.0,1.0
667463,0.0,1.0,0.0,0.0,1.0,0.0,0.245,30.9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.245,30.9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.245,30.9,0.0,0.0
641540,0.25,0.75,0.25,0.0,0.8333333333333333,,0.0785,57.650000000000006,0.0,0.25,0.25,0.75,0.25,0.0,0.8333333333333333,,0.0785,57.650000000000006,0.0,0.25,0.25,0.75,0.25,0.0,0.8333333333333333,,0.0785,57.650000000000006,0.0,0.25
523260,0.3333333333333333,0.6666666666666666,0.0,0.0,0.8888888888888888,0.5555555555555555,0.20933333333333337,77.75,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.8888888888888888,0.5555555555555555,0.20933333333333337,77.75,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.8888888888888888,0.5555555555555555,0.20933333333333337,77.75,0.0,0.3333333333333333
607625,0.0,1.0,0.0,0.0,0.5,0.0,0.169,22.8,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.169,22.8,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.169,22.8,0.0,0.0
676477,0.5,0.5,0.5,0.0,0.41666666666666663,,0.4145,80.2,0.0,0.0,0.5,0.5,0.5,0.0,0.41666666666666663,,0.4145,80.2,0.0,0.0,0.5,0.5,0.5,0.0,0.41666666666666663,,0.4145,80.2,0.0,0.0
572070,0.45,0.55,0.3333333333333333,0.0,0.7222222222222222,0.30952380952380953,0.16141666666666668,81.65,0.0,0.16666666666666666,0.45,0.55,0.3333333333333333,0.0,0.7222222222222222,0.30952380952380953,0.16141666666666668,81.65,0.0,0.16666666666666666,0.45,0.55,0.3333333333333333,0.0,0.7222222222222222,0.30952380952380953,0.16141666666666668,81.65,0.0,0.16666666666666666
656887,,,0.0,1.0,0.0,0.0,0.691717,,,,,,0.0,1.0,0.0,0.0,0.691717,,,,,,0.0,1.0,0.0,0.0,0.691717,,,
607231,0.34848484848484845,0.6515151515151515,0.45454545454545453,0.0,0.54,0.3854166666666667,0.1588,57.474999999999994,0.0,0.0625,0.34848484848484845,0.6515151515151515,0.45454545454545453,0.0,0.54,0.3854166666666667,0.1588,57.474999999999994,0.0,0.0625,0.34848484848484845,0.6515151515151515,0.45454545454545453,0.0,0.54,0.3854166666666667,0.1588,57.474999999999994,0.0,0.0625
664192,0.7222222222222222,0.2777777777777778,0.7222222222222222,0.05555555555555555,0.31666666666666665,0.3194444444444444,0.06809538888888889,63.71666666666666,0.0,0.08333333333333333,0.7222222222222222,0.2777777777777778,0.7222222222222222,0.05555555555555555,0.31666666666666665,0.3194444444444444,0.06809538888888889,63.71666666666666,0.0,0.08333333333333333,0.7222222222222222,0.2777777777777778,0.7222222222222222,0.05555555555555555,0.31666666666666665,0.3194444444444444,0.06809538888888889,63.71666666666666,0.0,0.08333333333333333
595928,0.3333333333333333,0.6666666666666666,0.6,0.0,0.3333333333333333,0.16666666666666666,0.0502,58.949999999999996,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6,0.0,0.3333333333333333,0.16666666666666666,0.0502,58.949999999999996,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6,0.0,0.3333333333333333,0.16666666666666666,0.0502,58.949999999999996,0.0,0.0
647315,0.5,0.5,0.5,0.0,0.375,0.0,0.0,48.8,0.0,0.0,0.5,0.5,0.5,0.0,0.375,0.0,0.0,48.8,0.0,0.0,0.5,0.5,0.5,0.0,0.375,0.0,0.0,48.8,0.0,0.0
650496,0.6666666666666666,0.33333333333333337,1.0,0.0,1.0,0.3333333333333333,0.0,100.8,0.0,1.0,0.6666666666666666,0.33333333333333337,1.0,0.0,1.0,0.3333333333333333,0.0,100.8,0.0,1.0,0.6666666666666666,0.33333333333333337,1.0,0.0,1.0,0.3333333333333333,0.0,100.8,0.0,1.0
547001,0.28055555555555556,0.7194444444444444,0.25,0.0,0.7777777777777777,0.2916666666666667,0.19005555555555553,69.5,0.0,0.19444444444444442,0.28055555555555556,0.7194444444444444,0.25,0.0,0.7777777777777777,0.2916666666666667,0.19005555555555553,69.5,0.0,0.19444444444444442,0.28055555555555556,0.7194444444444444,0.25,0.0,0.7777777777777777,0.2916666666666667,0.19005555555555553,69.5,0.0,0.19444444444444442
615698,0.0,1.0,0.0,0.0,0.42857142857142855,0.16666666666666666,0.07450000000000001,85.06666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.42857142857142855,0.16666666666666666,0.07450000000000001,85.06666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.42857142857142855,0.16666666666666666,0.07450000000000001,85.06666666666666,0.0,0.0
592419,0.25,0.75,0.25,0.0,1.0,0.21428571428571427,0.06125,81.425,0.0,0.0,0.25,0.75,0.25,0.0,1.0,0.21428571428571427,0.06125,81.425,0.0,0.0,0.25,0.75,0.25,0.0,1.0,0.21428571428571427,0.06125,81.425,0.0,0.0
468504,0.26666666666666666,0.7333333333333334,0.4,0.0,0.6166666666666666,0.13333333333333333,0.1794,70.475,0.0,0.125,0.26666666666666666,0.7333333333333334,0.4,0.0,0.6166666666666666,0.13333333333333333,0.1794,70.475,0.0,0.125,0.26666666666666666,0.7333333333333334,0.4,0.0,0.6166666666666666,0.13333333333333333,0.1794,70.475,0.0,0.125
592863,0.17451394759087066,0.8254860524091293,0.22179487179487178,0.07692307692307693,0.6343711843711843,0.28126873126873125,0.22750332287061598,78.62803418803419,0.0,0.16025641025641024,0.17451394759087066,0.8254860524091293,0.22179487179487178,0.07692307692307693,0.6343711843711843,0.28126873126873125,0.22750332287061598,78.62803418803419,0.0,0.16025641025641024,0.17451394759087066,0.8254860524091293,0.22179487179487178,0.07692307692307693,0.6343711843711843,0.28126873126873125,0.22750332287061598,78.62803418803419,0.0,0.16025641025641024
656529,1.0,0.0,1.0,0.0,0.5,0.5,0.0,,,,1.0,0.0,1.0,0.0,0.5,0.5,0.0,,,,1.0,0.0,1.0,0.0,0.5,0.5,0.0,,,
656686,0.625,0.375,0.75,0.0,0.5,0.125,0.13625,80.05000000000001,0.0,0.0,0.625,0.375,0.75,0.0,0.5,0.125,0.13625,80.05000000000001,0.0,0.0,0.625,0.375,0.75,0.0,0.5,0.125,0.13625,80.05000000000001,0.0,0.0
650644,0.0,1.0,0.5,0.5,0.2,0.0,0.3458585,71.0,0.0,0.0,0.0,1.0,0.5,0.5,0.2,0.0,0.3458585,71.0,0.0,0.0,0.0,1.0,0.5,0.5,0.2,0.0,0.3458585,71.0,0.0,0.0
605233,0.20833333333333331,0.7916666666666667,0.25,0.0,0.825,0.16666666666666666,0.0866875,83.54375,0.0,0.0625,0.20833333333333331,0.7916666666666667,0.25,0.0,0.825,0.16666666666666666,0.0866875,83.54375,0.0,0.0625,0.20833333333333331,0.7916666666666667,0.25,0.0,0.825,0.16666666666666666,0.0866875,83.54375,0.0,0.0625
669212,0.5,0.5,1.0,0.0,0.6666666666666666,0.5,0.0,77.86666666666666,0.0,0.0,0.5,0.5,1.0,0.0,0.6666666666666666,0.5,0.0,77.86666666666666,0.0,0.0,0.5,0.5,1.0,0.0,0.6666666666666666,0.5,0.0,77.86666666666666,0.0,0.0
656288,0.0,1.0,0.0,0.0,1.0,0.0,,,,,0.0,1.0,0.0,0.0,1.0,0.0,,,,,0.0,1.0,0.0,0.0,1.0,0.0,,,,
592662,0.48214285714285715,0.5178571428571428,0.16666666666666666,0.0,0.75,0.14285714285714285,0.10149999999999999,56.166666666666664,0.0,0.0,0.48214285714285715,0.5178571428571428,0.16666666666666666,0.0,0.75,0.14285714285714285,0.10149999999999999,56.166666666666664,0.0,0.0,0.48214285714285715,0.5178571428571428,0.16666666666666666,0.0,0.75,0.14285714285714285,0.10149999999999999,56.166666666666664,0.0,0.0
593423,0.625,0.375,0.75,0.0,0.375,0.41666666666666663,0.027,79.73333333333333,0.0,0.0,0.625,0.375,0.75,0.0,0.375,0.41666666666666663,0.027,79.73333333333333,0.0,0.0,0.625,0.375,0.75,0.0,0.375,0.41666666666666663,0.027,79.73333333333333,0.0,0.0
592859,0.33837632275132273,0.6616236772486773,0.4166666666666667,0.03125,0.6061417748917749,0.31487859966120835,0.1798441636453824,80.62742236024845,0.0,0.12722567287784678,0.33837632275132273,0.6616236772486773,0.4166666666666667,0.03125,0.6061417748917749,0.31487859966120835,0.1798441636453824,80.62742236024845,0.0,0.12722567287784678,0.33837632275132273,0.6616236772486773,0.4166666666666667,0.03125,0.6061417748917749,0.31487859966120835,0.1798441636453824,80.62742236024845,0.0,0.12722567287784678
595981,0.38195045695045693,0.6180495430495431,0.5,0.09722222222222222,0.5703703703703704,0.28025210084033614,0.1644077742248062,77.22661111111111,0.0,0.09444444444444443,0.38195045695045693,0.6180495430495431,0.5,0.09722222222222222,0.5703703703703704,0.28025210084033614,0.1644077742248062,77.22661111111111,0.0,0.09444444444444443,0.38195045695045693,0.6180495430495431,0.5,0.09722222222222222,0.5703703703703704,0.28025210084033614,0.1644077742248062,77.22661111111111,0.0,0.09444444444444443
621261,0.0,1.0,0.0,0.0,0.75,,,21.85,0.0,0.0,0.0,1.0,0.0,0.0,0.75,,,21.85,0.0,0.0,0.0,1.0,0.0,0.0,0.75,,,21.85,0.0,0.0
608344,0.41666666666666663,0.5833333333333334,0.29166666666666663,0.0,0.6,0.4375,0.2791666666666667,65.34166666666667,0.0,0.0,0.41666666666666663,0.5833333333333334,0.29166666666666663,0.0,0.6,0.4375,0.2791666666666667,65.34166666666667,0.0,0.0,0.41666666666666663,0.5833333333333334,0.29166666666666663,0.0,0.6,0.4375,0.2791666666666667,65.34166666666667,0.0,0.0
667297,0.5,0.5,0.5,0.0,0.3333333333333333,0.0,0.077,97.3,0.0,1.0,0.5,0.5,0.5,0.0,0.3333333333333333,0.0,0.077,97.3,0.0,1.0,0.5,0.5,0.5,0.0,0.3333333333333333,0.0,0.077,97.3,0.0,1.0
545333,0.24183673469387754,0.7581632653061224,0.3333333333333333,0.023809523809523808,0.5625386518243661,0.28982426303854875,0.13585040476190477,70.24833333333333,0.0,0.0,0.24183673469387754,0.7581632653061224,0.3333333333333333,0.023809523809523808,0.5625386518243661,0.28982426303854875,0.13585040476190477,70.24833333333333,0.0,0.0,0.24183673469387754,0.7581632653061224,0.3333333333333333,0.023809523809523808,0.5625386518243661,0.28982426303854875,0.13585040476190477,70.24833333333333,0.0,0.0
622065,1.0,0.0,1.0,0.0,0.08333333333333333,0.25,0.0,,,,1.0,0.0,1.0,0.0,0.08333333333333333,0.25,0.0,,,,1.0,0.0,1.0,0.0,0.08333333333333333,0.25,0.0,,,
446653,0.3674603174603175,0.6325396825396825,0.25,0.08333333333333333,0.8038766788766788,0.3466666666666667,0.15975419444444447,85.24166666666666,0.0,0.3333333333333333,0.3674603174603175,0.6325396825396825,0.25,0.08333333333333333,0.8038766788766788,0.3466666666666667,0.15975419444444447,85.24166666666666,0.0,0.3333333333333333,0.3674603174603175,0.6325396825396825,0.25,0.08333333333333333,0.8038766788766788,0.3466666666666667,0.15975419444444447,85.24166666666666,0.0,0.3333333333333333
606336,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.08333333333333333,0.7333333333333333,0.20634920634920637,0.19726808333333334,78.7875,0.0,0.0,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.08333333333333333,0.7333333333333333,0.20634920634920637,0.19726808333333334,78.7875,0.0,0.0,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.08333333333333333,0.7333333333333333,0.20634920634920637,0.19726808333333334,78.7875,0.0,0.0
656849,0.30416666666666664,0.6958333333333333,0.5833333333333334,0.0,0.4873015873015873,0.30333333333333334,0.0854555,68.64703703703702,0.0,0.13333333333333333,0.30416666666666664,0.6958333333333333,0.5833333333333334,0.0,0.4873015873015873,0.30333333333333334,0.0854555,68.64703703703702,0.0,0.13333333333333333,0.30416666666666664,0.6958333333333333,0.5833333333333334,0.0,0.4873015873015873,0.30333333333333334,0.0854555,68.64703703703702,0.0,0.13333333333333333
605164,0.38095238095238093,0.6190476190476191,0.8333333333333334,0.0,0.5925925925925926,0.0,0.017499999999999998,77.35,0.0,0.0,0.38095238095238093,0.6190476190476191,0.8333333333333334,0.0,0.5925925925925926,0.0,0.017499999999999998,77.35,0.0,0.0,0.38095238095238093,0.6190476190476191,0.8333333333333334,0.0,0.5925925925925926,0.0,0.017499999999999998,77.35,0.0,0.0
667376,0.0,1.0,0.0,0.0,0.5,1.0,0.129,66.9,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.129,66.9,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.129,66.9,0.0,0.0
594988,0.32341269841269843,0.6765873015873015,0.548611111111111,0.0,0.8330026455026456,0.49416666666666664,0.13065642806267805,75.92736111111111,0.020833333333333332,0.0861111111111111,0.32341269841269843,0.6765873015873015,0.548611111111111,0.0,0.8330026455026456,0.49416666666666664,0.13065642806267805,75.92736111111111,0.020833333333333332,0.0861111111111111,0.32341269841269843,0.6765873015873015,0.548611111111111,0.0,0.8330026455026456,0.49416666666666664,0.13065642806267805,75.92736111111111,0.020833333333333332,0.0861111111111111
670950,,,0.0,1.0,0.0,0.0,0.691717,,,,,,0.0,1.0,0.0,0.0,0.691717,,,,,,0.0,1.0,0.0,0.0,0.691717,,,
642092,0.5462962962962963,0.45370370370370366,0.712121212121212,0.0,0.34696969696969693,0.47962962962962963,0.03434848484848484,74.94444444444444,0.0,0.16666666666666666,0.5462962962962963,0.45370370370370366,0.712121212121212,0.0,0.34696969696969693,0.47962962962962963,0.03434848484848484,74.94444444444444,0.0,0.16666666666666666,0.5462962962962963,0.45370370370370366,0.712121212121212,0.0,0.34696969696969693,0.47962962962962963,0.03434848484848484,74.94444444444444,0.0,0.16666666666666666
453265,0.0,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,68.5,0.0,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,68.5,0.0,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,68.5,0.0,0.0
663378,0.5,0.5,1.0,0.0,0.5,1.0,0.0,89.7,0.0,0.0,0.5,0.5,1.0,0.0,0.5,1.0,0.0,89.7,0.0,0.0,0.5,0.5,1.0,0.0,0.5,1.0,0.0,89.7,0.0,0.0
621052,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.406,96.7,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.406,96.7,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.406,96.7,0.0,1.0
600858,0.0,1.0,0.0,0.0,0.6,0.4,0.12225000000000001,74.17999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.4,0.12225000000000001,74.17999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.4,0.12225000000000001,74.17999999999999,0.0,0.0
670084,0.2899659863945578,0.7100340136054422,0.41666666666666663,0.07142857142857142,0.5666666666666667,0.36313448456305597,0.17899764285714287,79.32538461538462,0.0,0.17435897435897435,0.2899659863945578,0.7100340136054422,0.41666666666666663,0.07142857142857142,0.5666666666666667,0.36313448456305597,0.17899764285714287,79.32538461538462,0.0,0.17435897435897435,0.2899659863945578,0.7100340136054422,0.41666666666666663,0.07142857142857142,0.5666666666666667,0.36313448456305597,0.17899764285714287,79.32538461538462,0.0,0.17435897435897435
519076,0.75,0.25,1.0,0.0,0.16666666666666666,0.6666666666666666,0.0,71.2,0.0,0.0,0.75,0.25,1.0,0.0,0.16666666666666666,0.6666666666666666,0.0,71.2,0.0,0.0,0.75,0.25,1.0,0.0,0.16666666666666666,0.6666666666666666,0.0,71.2,0.0,0.0
446321,0.5,0.5,0.6666666666666666,0.0,0.38888888888888884,0.25,0.13433333333333333,85.95,0.0,0.25,0.5,0.5,0.6666666666666666,0.0,0.38888888888888884,0.25,0.13433333333333333,85.95,0.0,0.25,0.5,0.5,0.6666666666666666,0.0,0.38888888888888884,0.25,0.13433333333333333,85.95,0.0,0.25
621249,0.6666666666666666,0.3333333333333333,1.0,0.0,0.3333333333333333,0.611111111111111,0.0,75.69999999999999,0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.3333333333333333,0.611111111111111,0.0,75.69999999999999,0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.3333333333333333,0.611111111111111,0.0,75.69999999999999,0.0,0.0
656494,0.5,0.5,0.5,0.0,0.4,0.5357142857142857,0.012,87.1,0.0,0.0,0.5,0.5,0.5,0.0,0.4,0.5357142857142857,0.012,87.1,0.0,0.0,0.5,0.5,0.5,0.0,0.4,0.5357142857142857,0.012,87.1,0.0,0.0
663399,,,1.0,0.0,0.0,,0.0,,,,,,1.0,0.0,0.0,,0.0,,,,,,1.0,0.0,0.0,,0.0,,,
593372,0.3494444444444444,0.6505555555555556,0.6,0.0,0.5783333333333334,0.4761904761904762,0.09383333333333334,71.46249999999999,0.0,0.041666666666666664,0.3494444444444444,0.6505555555555556,0.6,0.0,0.5783333333333334,0.4761904761904762,0.09383333333333334,71.46249999999999,0.0,0.041666666666666664,0.3494444444444444,0.6505555555555556,0.6,0.0,0.5783333333333334,0.4761904761904762,0.09383333333333334,71.46249999999999,0.0,0.041666666666666664
621002,0.2768115942028985,0.7231884057971014,0.38666666666666666,0.25,0.6441919191919191,0.20787037037037037,0.32700927,75.76245614035088,0.0,0.07631578947368421,0.25336817653890825,0.7466318234610918,0.36174242424242425,0.1590909090909091,0.6071130952380952,0.2274208176647201,0.260446493561546,77.04243243243243,0.0,0.12927927927927926,0.25336817653890825,0.7466318234610918,0.36174242424242425,0.1590909090909091,0.6071130952380952,0.2274208176647201,0.260446493561546,77.04243243243243,0.0,0.12927927927927926
641851,,,1.0,0.0,0.0,0.0,0.0,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,1.0,0.0,0.0,0.0,0.0,,,
594798,0.2824603174603174,0.7175396825396825,0.23888888888888887,0.0,0.7781746031746032,0.3230769230769231,0.26535,78.24666666666667,0.0,0.13333333333333333,0.2824603174603174,0.7175396825396825,0.23888888888888887,0.0,0.7781746031746032,0.3230769230769231,0.26535,78.24666666666667,0.0,0.13333333333333333,0.2824603174603174,0.7175396825396825,0.23888888888888887,0.0,0.7781746031746032,0.3230769230769231,0.26535,78.24666666666667,0.0,0.13333333333333333
598286,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,0.36333333333333334,88.75,0.0,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,0.36333333333333334,88.75,0.0,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,0.36333333333333334,88.75,0.0,0.5
607188,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.0,0.3611111111111111,0.5,0.23333333333333336,87.76666666666667,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.0,0.3611111111111111,0.5,0.23333333333333336,87.76666666666667,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.0,0.3611111111111111,0.5,0.23333333333333336,87.76666666666667,0.0,0.16666666666666666
622766,0.5,0.5,0.3333333333333333,0.0,1.0,0.16666666666666666,0.123,74.19999999999999,0.0,0.0,0.5,0.5,0.3333333333333333,0.0,1.0,0.16666666666666666,0.123,74.19999999999999,0.0,0.0,0.5,0.5,0.3333333333333333,0.0,1.0,0.16666666666666666,0.123,74.19999999999999,0.0,0.0
607374,0.6666666666666666,0.33333333333333337,1.0,0.0,1.0,1.0,0.0,75.9,0.0,0.0,0.6666666666666666,0.33333333333333337,1.0,0.0,1.0,1.0,0.0,75.9,0.0,0.0,0.6666666666666666,0.33333333333333337,1.0,0.0,1.0,1.0,0.0,75.9,0.0,0.0
